27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
106.3888931  48.21001053  -4.762450695  -15.90311241  8.112970352  24.09951782  15.12902069  0.1854027808  46.71107483  11.7264452  -25.22726631  -34.06944656  8.110188484  27.12574387  39.94281769  18.95314026  74.4222641  62.47456741  -5.448877335  -8.663050652  -5.614842892  3.838816166  2.859557152  54.06904602  42.85274506  -8.927938461  -25.86196518  -13.22659969  2.894479752  5.018594265  1.617965937  47.22914505  36.3069725  4.461923599  -27.50910187  -11.49215221  -0.2496354282  5.963290215  22.36281395  1.044019938  -23.26809502  -29.05976295  36.26686096  20.91799736  22.69916916  15.33336353  0.9092282057  18.15823364  26.08539391  36.81581116  20.69329453  -11.21122169  9.76950264  14.26811314  15.50720596  62.38830185  29.64296341  12.22373867  -1.018681407  -5.333595753  11.36247253  4.735509396  -22.13066292  -30.44092941  -20.15514183  -27.5408268  -27.41005516  -14.3986969  -41.04316711  -48.35186386  -34.21469116  -35.45298004  -1.694501996  -15.67392159  -31.17618752  -16.178545  -4.571575642  -28.15435791  -70.77748108  -16.80546761  -1.12795949  -24.23061943  -47.59148026  1.410769939  -7.624127388  5.819347382  -9.164721489  -14.67117405  -8.396354675  -15.17816257  -26.92720604  -13.05787563  4.863183022  11.93599606  -10.48752689  
